,customer_id,customer_name,review_head,review_body,review_date,ratings
784,customer_review-R3QR6XP3V9VAUS,Amazon Customer,Little Beast.,amazing sound small speakergood fm reception playback usbmore tan 6 hrs back faralso looks premium worth 18k,2019-06-04,5.0
785,customer_review-REO9WPNFEQW0H,S. Lalitkumar,Fantastic sound,super quality reasonable price,2019-07-20,5.0
786,customer_review-R2NS124602Q0OJ,Sachin,Quality,sound ok good soundpot company worth money,2019-06-17,3.0
787,customer_review-R1XOGY5VQ5DKMY,Ishaan,Best product. Value for money,ultimate sound quality mind boggling bass long,2019-10-06,5.0
788,customer_review-R3A35EPHCB7AHT,Abhishek,Product review,nice product refrence portability bluetooth connectivity sound also good get disrupted high volume overall product good,2019-10-01,4.0
789,customer_review-R25VFMVMNIHYJN,Kalak Lego 12,Overall a good product.,good product sturdy built bass much dont expect either price sound quality clear overall good speaker budget,2019-09-15,4.0
790,customer_review-R37PGYNYMFCWSD,p_ jay,pure surround sound...awesome..,want punchy bass speaker download noozoxide eizorewire app play store phone adjust eqalizer get pure bass effect speaker,2018-11-04,5.0
791,customer_review-R3DLAMW3ZQYA61,Vipin,Perfect small portable speaker,bought mom loves handy got powerful clear sound,2019-03-22,5.0
792,customer_review-R3G7NCE8KXZ1IX,Rahul Kumar,good better best,best simply best dont go others 2000 price range one problem regarding portability,2019-10-29,5.0
793,customer_review-R1C5F5OIJ7J4U6,Shruti,Good product,purchased using model soundpot 3 yearsfeatures battery life goodsound quality goodno complaintsworth,2019-11-12,4.0
794,customer_review-R2SO407YO881XR,sumanth,Nice,good price,2019-06-01,4.0
795,customer_review-R35U22PCPG3PLQ,Rashidz,"Amazing speaker, full satisfied",love sound base speaker volume loude clear perfect small party gathering best speaker size,2019-07-13,5.0
796,customer_review-RB0AFE4S647XJ,Masum Jangid,The one and only Sound drum,overall sound quality best loudness goodits enough room max rated sound output 70db,2019-12-09,4.0
797,customer_review-R28E90RGWCA5JC,Sandarbh,great sound,nothing less decent portable speaker,2019-10-30,5.0
798,customer_review-R2N4CA2CICSA0P,Vidhu,Best for its price,price best super sound quality great durability speaker also great bass battery life also high lasts almost day 60 percent battery,2018-12-05,5.0
799,customer_review-R1L3KAMP3M84XB,dev,Unexpectedly superb,price speaker beat many big names market good bass quality normal low price speakers fail,2019-02-03,5.0
800,customer_review-R3VB55K55YHFWR,Aakash patel,Amazing,good overall quality build quality sound awesome along stereo surround bass obviously party rocks,2019-08-23,5.0
801,customer_review-R3D5B6IHVF0BS2,sartaj,Overall good for all age segments no complaint,blasting music enough loud small room even use car connectivity options easy use good fm reception,2019-08-13,5.0
802,customer_review-R1WJWRZJEUMKR6,Janardhanan,Value for money,good,2019-12-04,3.0
803,customer_review-R1LRLKVPNXZX09,Lalit mohan,I like everything in this speaker,like everything speakersound quality bluetooth connectivity battery life overallthis best speaker price segment,2019-08-21,5.0
804,customer_review-R2PSX0YQSAWCBX,Amit Singh,Awesome product,awesome product clear loud sound worth buying,2019-04-18,4.0
805,customer_review-R2KF686TMRMC9K,Amazon Customer,Amazing... Must buy value for money,extremely excellent,2019-07-28,5.0
806,customer_review-R3W2XG86T4SO5M,Nitin A.,Highly recommended.,best speaker price range compared around 50 speakers including jbl boat etc even single speakers sound close one,2019-02-20,5.0
807,customer_review-RA65BFDHHADPW,sumin naik,"Value for money, as compare to others.",bought 1688 thats great deal price segment bass awesome compact size speaker well loudness great deal 2000 bucks,2018-10-12,5.0
808,customer_review-R4BQ2YKEU9L04,Amazon Customer,Great output in this price range,excellent sound quality great put purchased product reading reviews comparisons previous buyers defenitly value money product,2018-11-18,5.0
809,customer_review-R3E17Z9DNIG58R,A. I.,Below expectation,low volume clear noise free increasing voice distorting high noise clarity bass,2019-05-01,2.0
810,customer_review-R2UYH1GAR2B8EJ,Ashwini singh,Good product,would portable handle type thing help wall hanging,2019-03-24,5.0
811,customer_review-RYIRMMYT5EJB5,Ankit,Great portable speaker,excellence sound quality vocals mid high clear bass average great small medium size room fm radio cherry top,2019-08-22,5.0
812,customer_review-R23JPYBUH2EBC7,prasad,Nice .. but costly,nice product much quastly,2019-07-07,4.0
813,customer_review-R3583ICMUZP0TE,Amazon Customer,Nice gadget,good gadget portable music player lovers used watching movies,2019-02-28,5.0
814,customer_review-RB536EGI4NJVJ,Apurv Wagh,Turns off by itself,turns time active would prefer speaker turn sound quality good get aux cable mentioned product desription,2018-09-12,4.0
815,customer_review-RAEYVZ7MSAAGQ,Md. Ali Asadullah,Best wireless Bluetooth speaker on Amazon platform,sound quality superb battery life also good,2018-10-14,5.0
816,customer_review-R1XAE7QCX9OB1R,Ravisankar,Great buy,good,2019-09-06,5.0
817,customer_review-R2J04B0IG4MJA2,Harshawardhan,Four Stars,nice product nice bassok reception fm nice build excellent price overall good product,2018-05-28,4.0
818,customer_review-R2YR90FO66YCY8,Amazon Customer,No one is better then this....,nice product good sound base one good ismust buyif love sound base,2018-10-26,5.0
819,customer_review-R3E69207QPVJAH,Dr. Buyer,Its a beast!,best get price period,2018-12-22,5.0
820,customer_review-R32ZV5NOA5KEL3,Pranay,bad product,product bad bass stopped working 1st month purchase please dont buy product never bad experience,2019-09-26,1.0
821,customer_review-R2Q0C92V6YIQOO,Kusal gurung,Awesome speaker for the price.,one hell speaker price around 1800 best buy never thought would sound loud beautiful truly amazing,2019-05-25,5.0
822,customer_review-RINBGCOV0320L,ZAIN,The speaker could have become more powerful,could become flagship product manufacturer looks bit sound quality believe nothing beat speaker whether terms design looks,2018-11-08,4.0
823,customer_review-R3U7N8ILG6ER86,Amazon Customer,Boost music,love productits handy play favorite songs morning give boost,2019-09-12,5.0
824,customer_review-R2ZTZZX288ZLV1,Ravindra Singh,Good product 👍,one star less always room improvement thinking buying go ahead,2019-02-13,4.0
825,customer_review-R24XXQKMTD5E1I,Azhar alam,Best in it's price range,little bit sound distortion 100 volume months otherwise best price range,2019-07-19,4.0
826,customer_review-R11W5N7QVFZF6K,Rashmimay,A nice product,good soundpot used often nothing bad happens durabilitybattery sound qualitya good product selected amazon thanks,2018-12-05,5.0
827,customer_review-R1H7137ZP6L7NC,S N.,Satisfactory product u may go for it,writing review one month use sound quality good mentioned bluetooth connectivity works 6 7 mtrs,2019-06-22,5.0
828,customer_review-R19HWSQ5XCTGKK,Ajit Mahadeshwar,Best buy,best price product good quality output,2019-01-18,5.0
829,customer_review-R3K1KA9FY0K342,Tabz,Small Powerhouse!,great sound small powerhouse sound quality expectation issue fm reception clear,2018-04-02,5.0
830,customer_review-RP5D9VZOW8YX8,Pritha,Big things attributed in small packet..🤗,wonderful productmust purchase productit give u fresh day thank amazon amazing sound drum,2019-10-05,4.0
831,customer_review-RX9TDLU36LSS2,rishikanta khumukcham,mind blowing little monster ...portronics👌👌👌👌👌👌,trully awesome despite small size gives great sounds n bass top notchbest budget speakersother bluetooth speakers 2000 rs find hard compete little monster,2018-12-09,5.0
833,customer_review-RWPAFSE19RO14,H.N.Meena,nice product,nice product,2019-10-12,4.0
834,customer_review-R33Z3BFUHV6EWS,Rohit Jain,Rocking,amazing sound quality price pointjust go without second thoughts,2018-11-23,5.0
835,customer_review-R1RSP4MPJBG78Q,Good luck,Poor sound quality,sound quality poor,2018-10-08,1.0
836,customer_review-RC1IHGV1G2OGO,KRISHNA KUMAR PANDEY,"Good deal,",nice product,2019-11-10,4.0
837,customer_review-R3EU1W88TRK049,Rohit Chauhan,Durable,good stuff,2019-05-04,5.0
838,customer_review-R3UZ9IE5KXFH5V,Ramanatha Rao,Four Stars,good class,2018-04-02,4.0
839,customer_review-R2MD3KAV784NWO,sandeep,Little giant,small beast light weightportable compromise sound must buy music lover,2019-11-20,5.0
840,customer_review-RZ75MNP75LFZU,Deepak Raveendran,Happiness sound drum,extremely awesome product say value money value happiness,2019-01-13,5.0
841,customer_review-R44LQH541Q44E,Amazon Customer,Must buy product for parties,good bass loud sound due good 10w speaker portable speaker,2019-12-10,5.0
842,customer_review-RDVH92RJKJO8W,Anurag Sachdeva,Nothing better in this price,sound quality perfect,2019-10-26,4.0
843,customer_review-R3P2OPNHVES8OZ,RAHUL RAMESH P,Excellent,excellent sound build quality one negative radio signal strength deal breaker,2019-03-09,5.0
844,customer_review-R2FATL946GOX65,Sagar Shinde,Best In Speakers in same Price Range.,best speakers price range happy buy,2018-10-28,5.0
845,customer_review-R1EOAJH7PXWDKF,Skb,Killer beast,killer beast must say say awesome keep going purchased see us must say besst sound drum segment,2018-10-23,5.0
846,customer_review-RLCDB3YXRF678,Rohit Sharma,Good one,recommend price range good one,2018-11-24,5.0
847,customer_review-R34443AUX7XAAT,RRP,Value for money,mast product,2019-08-21,5.0
848,customer_review-R2UWRT3X8OJNDH,Ankit kumar,Good,good,2019-08-13,4.0
849,customer_review-R36C1YWSRFHBCU,Narendra Desai,Just buy it....,thing lovely home theater quality sound fm radio added advantage,2018-11-23,5.0
850,customer_review-R3ELTAKFL4GZF5,Kumar saurabh,Outstanding performance better than boat 200 or other jbl and portronics speakers,excellent bass speakers passive rediator gives theatre like sound feel,2019-06-08,5.0
851,customer_review-RT3LZP4LDFEDJ,Amazon Customer,Perfect value for money product,using product last 6 month amazing loud crispy clear sound perfect value money product comparison products price segment,2019-03-10,5.0
852,customer_review-R2OQKGP8G680K6,Sandhya,Awesome,awesome,2019-09-12,5.0
853,customer_review-R3HQMXY4GUZE9D,SK,Good to buy,excellent quality stereo sound good 10w,2019-10-18,4.0
854,customer_review-R233J6H6XWTTTY,Sadem,Good quality,nice producti love itsound loud clear price bit high,2019-08-12,4.0
855,customer_review-R1E2KQVD4GJWRR,Dhruba,Nice product,nice product,2019-11-10,5.0
856,customer_review-RSOMWII8ZQ2DY,Jayaraj.R,"Heavy sound, normal bass",heavy sound mid bass dont expect heavy bass provide high power high quality sound best small bluetooth speaker,2019-06-28,5.0
857,customer_review-R14GYPOEN0PWFC,benjamin victor,Good,amazing months buttons stopped working except power button still speaker works,2019-09-21,4.0
858,customer_review-R1EM7AJ57PW3XU,Abhinav tyagi,Worth buying,speaker niceand sound quality also loud despite small size,2019-06-05,5.0
859,customer_review-R2QSJTKCKPQX4W,Amazon Customer,Good among the options available,good builtin fm radio always search station dont response must work asset sounddrum,2019-10-19,2.0
860,customer_review-R3R6GQBQLWFHM3,Ravina Desai,Awesome Product,recommend everyone,2019-08-04,5.0
861,customer_review-R3A0CGNMY3VYBO,KhareSir,paisa vasool,lajawab original sound worth every penny,2019-03-19,5.0
862,customer_review-R2SE0UAWTD00XB,Yan,Does the job.,taking account pay think getting ought one thing buttons cheap fall time still usable,2019-03-26,4.0
863,customer_review-R2APKLMPRMIOH3,sameer swami,Small powerhouse,sound quality awesome base also good dont expect much small speaker loudness good extremely portable,2019-01-29,5.0
864,customer_review-R3EW8AB0J3DMEU,Siva Shankar,One of the best Speaker!! Must buy,one best speaker 1010 sound quality superbbbb,2019-07-08,5.0
865,customer_review-RQNZLIAB61OU5,Mohit Rajpara,Good product in this category.,item good compare brand price sound quality good volume sound good heavy weight easy carry everything good,2018-10-01,5.0
866,customer_review-RQ0OP76PJGU65,Jzionvanlalliana,Buy it,small device give alot deep base bluetooth conectivity good comes three mode usb mode bluetooth mode radio mode,2019-07-10,5.0
867,customer_review-R2PEIEUKGXSUPM,Amazon Customer,Nice product,nice design good quality,2019-03-31,4.0
868,customer_review-R2Y8ILKRCZEF4S,Amazon Customer,Awesome product,best thing ever purchased amazon,2018-06-29,5.0
869,customer_review-R2U3AUM6UT968X,Neha_Sharma,Worth it!,simply loved feel strong loud connectivity prompt worth buying rs1800,2019-09-05,5.0
870,customer_review-R16J17241B4POS,Dinesh kumar,Very nice battery and sound quality and durability,nice sound quality nice happy battery back also great thankyou much portronic amazon,2019-08-15,5.0
871,customer_review-R23LGKNA0F4155,Sarfaraz,Total portable package,light weight good battery life loud amazing base,2019-09-07,5.0
872,customer_review-R1Z5Q09909O1MA,Manjot Singh,Go for it,nice overall good sound quality doesnt break high volume durable using last 6 months good battery backup,2019-04-17,5.0
873,customer_review-R33U82H9ZY52ER,Avijit Mondal,The product is good.,good dont receive aux cable telephonic conversation good product carry case would good carry,2019-01-08,4.0
874,customer_review-R49A7KSP07GFT,Anjali,Sound drum,best obsessed portronics brand quality sound awesome portronics always worth buying brand never disappoint,2019-11-17,5.0
875,customer_review-R2QNXJATLTW6C0,Bhavin,Good,working well sound quality could better however according price range best fm works well bluetooth connectivity good,2019-09-14,4.0
876,customer_review-R2FC6ZK03FHB5E,Amazon Customer,Value for money,look wise great shape expecting lil higher sound already jbl,2019-07-23,4.0
877,customer_review-R3IBI3UYDEA9CA,Amazon Customer,Best product but price should be little less.,excellent product good part pen drive connectivity also connect pendrive listen favourite song,2019-08-25,5.0
878,customer_review-R2HQF0HG2MR5CB,Chandan,No Bass at low sound.,wrost speaker price bass low volume noisy full sound battery backup upto mark,2019-03-24,1.0
879,customer_review-R3NBL4KOUTBB4F,MK,All rounder,perfect product small parties,2019-02-01,5.0
880,customer_review-R1NI84SIOL4EXD,PUNIT MITTAL,Value for money,great product excellent sound quality smooth connectivity,2019-06-23,5.0
881,customer_review-R1SO2ASPQUCSDE,Nidhi,Superb product,amazing voice quality totally worth amount,2018-10-15,5.0
882,customer_review-R3IIABTQH79WB3,Amazon Customer,No Product As per Technical pecification,second time product received without aux cable per technical details included components speakeraux cablecharging cable user manual aux cable received,2019-01-28,1.0
883,customer_review-R1W67SMFAIONMB,Raju,Good,bass good voice clarity ok,2018-08-20,5.0
884,customer_review-R80CUFRFASJED,Akansha paliwal,Worth it,bettery back good,2019-11-25,5.0
885,customer_review-R3MJ55PRRD2KVP,Smart Seating,Great product !,great product without downs thank portronics making wonderful products,2019-07-17,5.0
886,customer_review-RHGQWIBGBEB8,Asit Siddharth,Looking for good portable bt speaker buy this.,sounds good looks good portable bought portability impressed sound output,2019-06-17,5.0
887,customer_review-R1AZGEQIJ4TI0A,Jayaprakash CG,Little Champion,portronics sound drumwah really amazingsuperbmind blowingenjoying much,2019-01-30,5.0
888,customer_review-RIW6WYYN6SP9E,Vinoop A S,FM radio not working,good sound quality bluetooth connectivity fm radio working fm radio issue product good,2018-07-14,3.0
889,customer_review-R2H7K5GQTEAPJU,Amazon Customer,Value for money,thing dislike sound switch device blue tooth connectivity sound could muted perfect product,2019-05-24,4.0
890,customer_review-R3APC7B2JYMQXC,suryakanta behera,Five Stars,sound everybody asking model really became big fan portronics,2018-05-28,5.0
891,customer_review-R1XCS1C8SLLZ96,rumela,Satisfactory,sound quality pretty good loud enough clear problem fm fm station tuned overall product worth money,2019-04-27,5.0
892,customer_review-R2X8T2K52LX84Q,Shubham patil,Must Buy,good speaker price range highly recommend must buyalso u get 1year2month warranty,2018-11-02,5.0
893,customer_review-R1EBDUKYJZFW3Q,Sucheta Mukhopadhyay,very nice....,good sound good,2019-05-21,5.0
894,customer_review-R2816YR06I9EIE,Nitin,Value for money,budget 2000 worthy purchase good sound descent base fm water resistant,2019-01-20,5.0
895,customer_review-R23MPRWAL8S1SK,Anonemous,Small but loud!,loud clear well balanced,2019-02-17,3.0
896,customer_review-R1WW04597WGFCE,Pratik M.,Very good,good,2019-07-27,4.0
897,customer_review-RMUEC0AAR8WVG,Mr. Lakshya Dudani,Under budget good speaker.,good budget speaker getting 5w sound 2k thats nice,2019-02-12,5.0
898,customer_review-RV9LZTMT7BRNR,Chander,Amazing portable speaker high bass,wow amazing product love noise high ful bass hall great portabke speaker loves much,2019-04-01,5.0
899,customer_review-R3UB9UJFM5XTUG,Dinesh Kumar Sharma,Top class 👌,great happy quality product,2019-09-11,5.0
900,customer_review-R2F2Q64Y5XUYIQ,Amazon Customer,Good Buy !,love product great sound quality good bluetooth connectivity easy carry around,2019-09-24,5.0
901,customer_review-R129M3R5IYM7XJ,Mohit Mandhani,Sound quality,good sound quality looks good durability dont know product recently bought,2018-08-24,5.0
902,customer_review-R235TXBVERIQVQ,AmazonCustomer,Value for money,produces good bass even vocal clarity good,2018-11-18,5.0
903,customer_review-R3CPDOHVNA30EL,Cna321,Superb product with low cost,excellent sound quality best battery life almost equal sony speakers connectivity fast,2019-06-10,5.0
904,customer_review-R2K6N867MDQHNQ,Romy Punjabi,V.Good,product good however aux audio cable mentioned product description supplied,2019-10-03,4.0
905,customer_review-RKJ1WESDA9OUK,uk,A good item to buy.,sound quality battery life good worth money,2018-11-04,5.0
906,customer_review-R20OXLRVL7RAPR,Saurabh,Soch smj k lena yaaron,stopped sudenly many times dont know real product fake one anyone helo please reply,2019-10-23,3.0
907,customer_review-R3BA7EJIP33434,Rohit Udapure,Best Value for Money Product,ordered speaker completely surprized small pocket rocket give 5 stars build quality sound clarity battery backup,2018-12-26,5.0
908,customer_review-R2HFGOYSE5RS2V,Ashis Chandra,Good one.,good quality product money,2019-09-11,5.0
909,customer_review-R391FDMO8WA042,Amazon Customer,Good speaker,able connect aux overall good may compare jbl flip 3 bass much satisfied,2018-10-17,5.0
910,customer_review-R2A0A5LQEJMMJF,Smruti Ranjan Sarangi,Woo Sound.,good bass quality tiny speaker,2018-12-26,5.0
911,customer_review-R3DYUU0LIG2BJO,Amazon Customer,Good,good radio clear,2019-11-01,4.0
912,customer_review-R2H47MMAHK0J1P,Ov,Value for money product,good sound quality expecting bass produce good sound,2019-04-05,4.0
913,customer_review-R1C53EUDKIHO0G,Atul narang,Bang for the buck.,product super value money perfect blend loudness quality,2018-06-29,5.0
914,customer_review-RA34N9JH5TCQ7,Amazon Customer,Nice product,worth cost good product,2019-04-16,5.0
915,customer_review-R2MHQDDYT6BTK9,Haroon khan,Superb,nice,2019-11-16,5.0
916,customer_review-R3K8R29UVLOHWX,Ragunandhan,worthy product,worthy product,2019-10-23,5.0
917,customer_review-R33Q3UG52WFPN6,Ravi Eswar,Fraud,instead actual product 2 soaps gotplease consider return,2019-08-15,1.0
918,customer_review-R1IPLQUNJYR6FO,gokul krishna,Good product,price range quality offers compatible satisfied,2019-08-30,4.0
919,customer_review-R2625SLZGMQMU5,Prashant Shahi,Must buy.. awesome..,awesome product nice sound paisa vasool u r looking budget portable speakers definitely go,2018-08-29,5.0
920,customer_review-R3TUC6DNRTOUL0,Yedhu Mohandas,Good,super cool product price range,2018-11-14,4.0
921,customer_review-R32LN2LIB3AHFG,Kamal Sethi,Best in the class with features price,bomb compared size lack bass,2018-09-26,5.0
922,customer_review-R2AIELKK325EG9,Rattan,Best bluetooth speaker with in 2K rupees,best bluetooth speaker 2k rupeesportronics sounddrum bluetooth 42 stereo speaker por871 fm tuner 35mm aux powerful 10w sound inbuilt mic usb portblack,2018-06-11,5.0
923,customer_review-R1LZCDKCTK75NP,UMESH SHARMA,Handy and easy to carry,useful product,2019-06-01,4.0
924,customer_review-RUO1F5J1IC6JP,KHAMIR M RAVAL,NICE PRODUCT,good product compared jbl better voice quality also good product good look,2019-11-26,4.0
925,customer_review-RBRWQODH6SHVT,Amit M.,Best Bluetooth at this price range.,miss monster easli beat jbl go loud clear bass booster surround sound impressed lot paisa vasool h bhai,2018-12-15,5.0
926,customer_review-R1ZDCBLLJFXCIJ,shaurya chauhan,Value for money but don’t expect too much,good could better bass good overall good product buy budget problem,2019-07-27,3.0
927,customer_review-R3TQTHCWB7EGAF,karthikarjun,money value. works good,money value works good,2019-07-23,5.0
928,customer_review-R3BLG2V0AX948S,Priyank soni,Highly Recommended,best speaker ever seen price range love completely satisfied deep shallow bass awesome recommend speaker everyone looking best speaker range,2018-05-09,5.0
929,customer_review-R13DKYGKPDLLV5,Asim Kumar Pani,Very good clarity,good quality,2019-10-24,5.0
930,customer_review-R1XI91T6LNLKBN,Rakesh Kumar,Utility item,one nice product,2018-10-31,5.0
931,customer_review-R27D70IHI4ATNK,AVENKATESH,Nice Product,excellent,2019-09-17,5.0
932,customer_review-R2YCZDW9X8Z2KE,satya..,Not so bad.......,speaker powerful sound battery life also good looking nice,2019-06-18,4.0
933,customer_review-RVNCHDWCMI1C9,Mubasheer,Excellent bass with very Loud sound,excellent product price loud sound also providing unbelievable bass,2019-06-04,5.0
934,customer_review-R1F9XJS9F6TVNP,ASHOK KUMAR MAHTO,Best,good durable best,2019-07-24,5.0
935,customer_review-R25HDYV4T1H4P4,Pankaj,Good,good,2019-08-22,5.0
936,customer_review-R2OHLNHUQIE71X,aman,Awesome must buy,good product,2019-11-09,5.0
937,customer_review-RP8HGQDJ6EASU,Amazon Customer,Awesome...,gr8 product price range good bass sound quality enough sound 200 sqare feet room need larger music system go,2019-06-26,5.0
938,customer_review-R2Y84PN51R0UO3,Priyanshu,Good sound but lacks some bass,sound good speaker build quality bad falls 1 2 times waist height base break becomes worthless careful,2019-04-05,4.0
939,customer_review-R1FFTQL6WOJE80,Pankaj Maurya,Work as expected,speaker sound good 4gb pd detects,2018-11-25,5.0
940,customer_review-R31ZR2L4GGC46P,Sonal,This one Beats all Speakers in this price range...,sound quality portability battery life behind expectations awesome product portronics,2018-12-01,5.0
941,customer_review-R1BE86YDWD3OWQ,Bhuwan Swami,Go for it!,pretty good price range decent sound good battery life seems sturdy although tad heavier counterparts dont see issue,2018-11-21,5.0
942,customer_review-RAGF1OHJ98DAP,Amazon Customer,Battery runs out very fast,battery goes fast,2018-11-10,3.0
943,customer_review-R26MCK34WMIY8R,Amazon Customer,Excellent product,bite size dynamite excellent product good sound category,2019-08-25,5.0
944,customer_review-RGAEJ0A917S9S,sudhakar,First 3 months working fine after that it's not working,first 3 months working fine charging showing redlite chargingi trying call customer care connecting,2019-04-16,2.0
945,customer_review-R1S5XHTLH2QBY4,Rajkumar mandal,Good,good,2019-07-28,4.0
946,customer_review-R1R93WBYP6XL3V,Prajwal hegde,Good job portronics,best sound speaker bass much loud package good one room,2019-11-08,5.0
947,customer_review-R2YJEZGP3DSFHD,Viswathkumar Ganapathy,Superb Product....,superb product loud perfect party closed room listening planning portable speaker,2019-06-29,5.0
948,customer_review-R2J10CUOMUDYP7,satya prakash singh,Must buy,best classvery good sound quality connectivityfm also works smoothly,2018-10-31,5.0
949,customer_review-R31WQ7TZEWDXB0,Ak,Awesome !,nice product reasonable price,2019-06-05,4.0
950,customer_review-R13NBDOGFTTMO4,venu_amazon,Great,excellent product however return back wanted unit display manual volume controls pots,2019-03-09,5.0
951,customer_review-R270TK6WI0441I,Tushar,Speaker review,nice sound bassin rs1700 range value money sound clear look attractive carry anywhere outing,2018-11-09,5.0
952,customer_review-R3V90PKQE1DKO7,Ram Chandra Badaik,Looking so beautiful.... Great product 💕💕💕,sound quality good love bass great looking beautiful many many thanks seller amazon,2019-01-02,5.0
953,customer_review-R1KS97NF8R9OT6,Pankaj Tripathi,Five Stars,amazing,2018-03-16,5.0
954,customer_review-R3VM0O56FEXYEQ,Amazon Customer,A great product in the price range.,sound quality nice slightly disturbed highest volume speaker playing device durable great product,2019-02-22,5.0
955,customer_review-R2J3CDYG4IM7TW,Amazon Customer,Excellent,bought 3 months back awesome quality,2019-10-15,5.0
956,customer_review-R1JW0OKXCZKS92,Gaurav Rawat,Awsm 🤘👌🤘👌🤘,awsm speaker portronics great sound bass,2018-12-03,5.0
957,customer_review-R1ESS49DPKBF7J,Amazon Customer,and the bass is too good. But at higher bass the device vibrates,value money sound upto maximum bass good higher bass device vibrates ultimately nice product budget,2018-04-10,5.0
958,customer_review-R1CTR9AT3ZJQ2K,surendran p,Satisfied,beast would say sound quality awesome gud battery life lasts week use hour everyday,2018-11-19,5.0
959,customer_review-RPYV7E6M6TK4D,Preet,Just go for it .No need to think,looking im music loverwe carry terrace little 5year daughter enjoy dancing great sound,2018-12-15,4.0
960,customer_review-R18LBV67KJFDAK,ROSHAN,Awesome,awesome u cant carry everywhere,2019-05-09,5.0
961,customer_review-R27ZEZ0PO9MEXY,Amazon Customer,Best buy in this range,best buy range,2019-10-25,5.0
963,customer_review-R1ZU1B3G2L72L9,Sidharth Das,Cool gadget....,like little master sound varient awesome feel bass good making protonix,2018-12-07,5.0
964,customer_review-R1AYBTGD8SL3RR,Subrata Dey,Awesomely Value for Money.....,awesomely value money,2019-04-16,5.0
965,customer_review-R1SP79KVCG43LC,Dr Amarjeet kumar,Review after 2 month use.,geniune product good quality,2019-06-02,5.0
966,customer_review-R16SGPZ85YJ1FE,Aashu,Excellent product,excellent product,2019-05-22,5.0
967,customer_review-R1XUOCFD91ZW8B,Pravin Kumar,Elegant,excellent sound fm,2019-07-07,5.0
968,customer_review-R254RVCS13EBJ4,Shrawan Vishwakarma,Just one problem weak Bluetooth conectivity,bluetooth signals weak 3 meter range otherwise everything great,2019-07-08,4.0
969,customer_review-R603HQXBS0R1W,Jeet singh,Nice,nice,2019-08-13,4.0
970,customer_review-R2MSNTM5DKEAYW,Amit S Sharma,Sond is Loud and clear but okay,product good price range recommend,2019-11-08,4.0
971,customer_review-R2D3EOJCIDTCLZ,Mansi K.,Worth the money spent.,superb sound quality reached within 48 hours ordering satisfied product would definitely recommend,2019-09-30,5.0
972,customer_review-R30KIT4A37EZOT,Prashant,Loved it.,sound quality blow mind given price range amazing battery life nice build quality feels sturdy hand bass amazing,2018-11-03,5.0
973,customer_review-R1MMFXPVCTKI8H,Santosh P.,Ok ok Bass,sound clear bass ok,2019-07-22,4.0
974,customer_review-R1SJ9YCNLRX53F,Tenison Jamatia,Received a broken product.,speaker cracks body,2019-04-29,3.0
975,customer_review-R1CNG3XFJVGAI,Amazon Customer,"Just superb, clear sound with great bass",go jbl shame infront super awesome sound durable super battery superb sound price beats jbl branded products,2018-10-30,5.0
976,customer_review-RDTGI4W378FT,Pavithra,Awesome,nice product,2019-06-24,5.0
977,customer_review-R25NR0OJSWMXVM,PROMIT MUKHERJEE,Value for money with less bass,base great advertised loud enough fm function good usb port,2019-06-10,3.0
978,customer_review-R3EDR0Y5NPFQK7,Lijin,Best for the price,best price,2019-01-31,5.0
979,customer_review-RFM7NT0CB78YH,AKR,"100% satisfied, awesome product!",sound quality battery life amazing mentioned specs handy looks rich classy,2018-10-31,5.0
980,customer_review-R2DXNFNOYWYEXV,Digvijay,Good product,nice sound less comparing jbl speakers little expensive,2019-08-07,4.0
981,customer_review-R2GRRC40O54JIQ,Amazon Customer,Wow,sound quality good range,2019-08-13,5.0
982,customer_review-R391UVSGO6DC67,Amazon Customer,Value for money,fm radio reception poor high low notes arent distinct though value money,2018-11-26,4.0
983,customer_review-R3NK9X9NXDRZVL,Amazon Customer,Superb deal,good bargain superb productrate also quite cheap,2018-10-30,5.0
984,customer_review-R30ERETEUVGWDW,Regular Customer,Good Product,good sound quality,2019-05-27,5.0
985,customer_review-R1RLA9AI0VVDKU,Yukesh,Good accessory,good accessory,2019-09-06,4.0
986,customer_review-R1BU5CP7PAFUN9,Anonymous.anonymous,awesome,absolutely satisfied overall product minor issue noise level rest superb,2019-04-06,5.0
987,customer_review-R1KOSDFQLDW5ZG,Ashish Suman,Great product,awesome quality portable,2019-11-14,5.0
988,customer_review-R2DBOLUQXFYQGF,J Guru Raja Chari,Best bass Bluetooth speaker,best bass bluetooth speaker 1530,2018-10-29,5.0
989,customer_review-R2GK7Y24WALTZ2,Amazon Customer,Good for Small room,sound quality good pricing really good,2019-10-01,5.0
990,customer_review-R2GE45U9ZL4XAQ,Gajendramd Pathak,Purpose of pure sound is complete,1850this good quality soundawesome n splash proof bass sound clear perfect house party,2018-12-25,5.0
991,customer_review-R3OC65ALJBSIZB,Ravindra A.,Moderate Deep bass.,reasonably good fm function best good power backup,2019-06-03,4.0
992,customer_review-RQ4XMWUZ4X0ZY,shehinhabeeb,No doubt buy it..,good product 2k massive sound clarity loudness good bass alsoi loved tge product thanks portronics,2019-06-22,4.0
993,customer_review-R3LJS4IB0QF3ZI,Greenleaf,Not too private!!,speaker bad pricebut sound connecting device irritatingthere option,2019-07-22,3.0
