,customer_id,customer_name,review_head,review_body,review_date,ratings
21,customer_review-R278JMM0PL0SXW,Kallal Mondal,This product cheat me... Totally I waist my money..,product attractive seen review somebody use well thats bought 2 power bank one didnt take change 1st day used change already inbuilt change pb finished works paper weight didnt work properly least 4days wanna replace bt couldnt another given good performance bt works 3month suddenly got problem like heart attack expire ever waist 2200 rupees choice,2018-06-10,1.0
22,customer_review-ROMWQKCUCSGAJ,Kawaljeet,Little Disappointing,marked mah 13000 charges phone 3100 mah 2 times close 70 3rd without used thus providing output 31003100073100mah 8370 mah knew powerbanks providing lesser mah rated generally 75 however provides mah 6438 rated however talking charging speed ok aspect,2019-07-27,3.0
23,customer_review-R27PNSDGJPOA8D,Jayasimha,Stopped working within 15 days,ordered father item stopped working within 15 days delivery doesnt charge anything unless connected power outlet even battery completely full time father could realize issue return window stuck running pillar pole get replaced used product past still one working great one ordered father ripened faulty,2019-11-28,1.0
24,customer_review-R3BYGTKQUNT9PM,Amazon Customer,Value for money,wow superb small size made india like product 8400mah exactly iam using redmi note4when phone battery 201965 battery indication totally overall gives 8400mah back expect gives less back charging time high 13 hrs light indicates worst appears small like dots mark go another,2017-10-10,3.0
25,customer_review-R23P253WRZZ23S,H,Best product,best product far using since 2 years nowdon remember exay problem far strongly recommended dont think breakdown near future next portable charger fixed,2019-11-03,5.0
26,customer_review-R22UQR3JARO20N,Shashikant Soni,More than worth its price!!,bought product last one ran problems dropping multiple times take regular bike rides take lot bumps movements product definitely great never fails,2018-03-16,5.0
27,customer_review-R1K07SL9UAN06A,Subham,not much better,mi power bank much better good older days day mobile battery capacity 30004500 mah power bank capable charge type battery charge type battery slowly buy mi instead product mi power bank charge fast,2019-07-28,3.0
28,customer_review-R17P7PGQOYN75Y,pooh,Worst product i have ever come across. Not worth enough product,please dont purchase product coz hardly works month power bank working even battery life worth enough even heats alot charging cell hardly charges 2 cellphones worst product came across even 1 warranty use coz purchased door door service warranty even company ready pick call response mail,2019-11-28,1.0
29,customer_review-R2D6DNKPFR9NCP,Amazon Customer,Worthless product,ambrane good brand product worthless waist money charge htc desire 820 battery capacity 2600 mah two half times means dont say thing u understand,2017-06-08,2.0
30,customer_review-R4U8FQII47LKB,Amazon Customer,"Quite a good product, no problem in quality.",drawback charge phone power bank getting charged time required charge power bank long say around 1012 hours may common thing large size batteries week since using cant comment much performance yet basic job really well,2017-08-11,4.0
31,customer_review-R24Z0NJ58PVR54,Deepanshu Goel,Low quality than thought,bought 2 power bank 15th plastic ok quality 2 days using indicators stoped working used lenovo genuine charger power bank doesnt charge beyond 1 4 indicators power bank worthy cost charged replacement provided seller,2018-05-25,1.0
32,customer_review-RCXXFEIHS4IFL,Samir Mandal,"First of all, I thank the company for this ...",first thank company make india item competitive price cheap chinese items worth buying regards delivery one compete amazon,2017-09-28,5.0
33,customer_review-R3K8M37PSJ7P6O,Kishore Kumar,Good Product... But need some Improvement,buy 2 time working good led unnecessary time give trouble also taking around 8 hours full charge power charger come fully chard samsung j5 3 4 time,2017-07-24,3.0
34,customer_review-R261X2EW1E0E9I,Twinkle,Excellent power bank,excellent product charges phone 100 around 45 times power bank fully charged takes couple hours charge power bank charging wire small use charger charge power bank 2 yrs using,2019-05-11,5.0
35,customer_review-R3MRXJS0MZC35O,ajay gusain,not happy,seconed ambrane 1310 powerbank ordered amazon time satisfied quality power bank seal box broken,2017-09-08,2.0
36,customer_review-R10X76Y4X1CRMK,MAHASIN GAZI,MD. MAHASIN GAZI,amazon good online shopping courier facility bad power bank ambrane p 1310 good product excellent product nice service power bankthe great excellent service ambrane power bank power bank flash torch lowest quality 13000mah power bank relax samsung 3000 mah 4 battery charging power bank battery charge balance,2018-05-22,5.0
37,customer_review-RRNE6GEO3X2Z5,Nitin Singh,Great Deal and Best Product...,best power get great performance durable product indian company performance bases charges samsung ki prime 3 times fully charged 1 time upyog 80 great 3300 mah battery ji prime issue takes 78 hours fully charged understood got 13000 charge,2018-05-02,5.0
38,customer_review-R1QYS9V0U7MJU8,Meenakshi,Best one,good battery life charge two mobiles packing amazon also good ur searching powerbank long duration den go,2018-09-17,5.0
39,customer_review-R2HPJNK0Q2RQGZ,Dev Goel,Sub-standard Product,seller good product poor ordered two products faulty one giving 7000 mah output 13000 mah capacity giving 1 amp current output comparison 21 amp mentioned product placed replacement request orders seller kind accepted request time ambrane really producing sub standard products,2018-05-19,1.0
40,customer_review-R11YRD83AQZCOM,Amit Roy,Little expensive but it is MADE IN INDIA.,bit bulky heavy takes lot time charge 12 hours full charge 5v2amp mobile charger charged retains charge well long full charge charge smart phone 3000mah battery 3 times without issue little expensive made india,2018-05-07,4.0
41,customer_review-R2BMWNSPJ1R92P,Svenjoy,good product,already bought two one working fine two years lost house shifting bought one daughter working fine till im gonna buy one feel takes little time full charge otherwise product super,2019-06-16,5.0
