,customer_id,customer_name,review_head,review_body,review_date,ratings
2642,customer_review-R2A3WU5N8L0CM9,Amazon Customer,"fantastic product, sturdy and also act as emergency torch ...",fantastic product sturdy also act emergency torch capability recharge 23 times nil battery full moto g,2016-05-10,5.0
2643,customer_review-R2169TMVJFWC03,deepak,Backup issue,start facing problem backup last 1 month tell,2019-12-03,4.0
2644,customer_review-R12GTC40FBB7PF,Ram Sevak,Ek dum bekar 6 month bhi nhi chala,storage charging problem 6 month product dead 6 month working,2019-07-31,2.0
2645,customer_review-RDG3S9YVC53B,Amit,Great product,product goodgreat battery life,2019-10-18,5.0
2646,customer_review-R1RCP8V80SZOA8,Rani Gupta,Excellent,nyc,2018-11-30,5.0
2647,customer_review-R26D5C6DRTFDLI,Subhendra kumar Raj,good,good,2018-09-27,4.0
2648,customer_review-R25UP37IW0ZW7M,Rudraprasadyadav,Battery charge quality ok,good product,2019-06-26,5.0
2649,customer_review-R3GNWS4OH9OFAU,prashant,Nice,good quality,2019-02-05,4.0
2650,customer_review-R2BDYB359XQW9V,Nilu,Average,average,2019-09-05,3.0
2651,customer_review-R1Y4K1FI0JWLT5,Sivakumar,Nice,commants,2019-01-31,5.0
2652,customer_review-R3MSD8XNB2QT9S,Amazon Customer,quality is not good.,2 ports workingquality good,2017-02-28,1.0
2653,customer_review-R26EWBGXO3VQCW,Mahek,dimensions of powerbank are suitable to carry in pocket,dimensions powerbank suitable carry pocket,2019-10-28,5.0
2654,customer_review-R1GVO67E9D9EA2,guruprasad_dastan,Very Old stock delivered,delivered 2018 manufactured powerbank 2019 oct,2019-10-19,1.0
2655,customer_review-RJWNRU3VF9LO,Udaysinh Ramsinh Rathva,Good product,good product,2019-08-13,4.0
2656,customer_review-R311YYYATWSCV6,Amazon Customer,Look good,battery good,2019-07-23,5.0
2657,customer_review-R1YLXVMSN9Q12U,datta tharun,Super,super,2019-08-18,5.0
2658,customer_review-R16WMC0137A8FN,sudhir,Not a good option.,battery discharge fastnot purchased however product also used one,2018-12-29,4.0
2659,customer_review-R2AK245Y7HNWNC,chetan,Value for Money.,good product,2019-07-18,5.0
2660,customer_review-R3KNS21738IV8B,SHAILENDRA,Four Stars,working fine six months giving approx 9000mah output,2017-10-09,4.0
2661,customer_review-RHOX0UBO0RM5A,Saranya S,I loved it. It was very useful when my mobile ...,loved useful mobile battery drains quickly 3 times charging mobile battery using power bank,2018-03-16,5.0
2662,customer_review-R224Y8QZOSJ65,Mitali Choudhury,great product,superb product satisfied purchase,2019-06-08,5.0
2663,customer_review-R30L3A5KND09VM,Shashank,A great charger,handy product 3 outlet ports charging additionally inbuilt led torch,2019-10-09,5.0
2664,customer_review-R2UDVO45KOVQW7,Amazon Customer,Good product,product good reasonable cost,2017-07-04,4.0
2665,customer_review-R28I7MBUUW76DT,P.Nandhini,Nice,really good use power bank easy use gud usefull product,2018-11-26,5.0
2666,customer_review-R1F35DNZ332OZD,Ricky c.,Do not buy this item,dislike product powerbanks heats type à input much,2019-05-26,1.0
2667,customer_review-R3FKXUWK7LVUPQ,Jaspal,Five Stars,best price good quality,2018-04-17,5.0
2668,customer_review-R1T08TLHBUEJD0,candy thapa,Heavy,quite heavy travelling friendly,2019-07-12,3.0
2669,customer_review-R33CSAUFZ4YSQQ,SA,As expected,expected,2018-09-28,5.0
2670,customer_review-RAYEJ0YBWYQPH,Manoj Kumar,Cute,nice protect like,2018-11-10,4.0
