,customer_id,customer_name,review_head,review_body,review_date,ratings
682,customer_review-RHG80LROFA0TX,Amazon Customer,TYpe-c pen drive,working fine,2019-02-25,5.0
683,customer_review-R3A3MQY4O40O1V,Chandan J.,Average product,plastic built esally broken connectivity good,2018-08-31,3.0
684,customer_review-R3BQSHNI36C38D,Amazon Customer,Good,product good mail slot adjust cell phone,2019-08-27,1.0
685,customer_review-R2EXBS2MG2B38A,PARTH GAJJAR,Very good product....,good product could better itd come usb 30,2019-03-25,4.0
686,customer_review-R3L25827VX0FT7,Vivek Shinde,Very Cheap quality plastic made,made cheap plastic daily uses last 15 days,2019-02-03,2.0
687,customer_review-R269XPKREM7RBU,Amazon Customer,Very Good Type C Pendrive,good product must hardness,2019-11-02,4.0
688,customer_review-R2BD7W68YJWXYG,Shrikant Rao,Waste of money,transfer speed poor hangs transfer,2019-07-30,2.0
689,customer_review-R7Q6M79X79WVV,chitti,Good,good,2019-11-03,5.0
690,customer_review-R26Y6Z8QFW97RR,Kathiresan M,Good,good,2019-10-23,5.0
691,customer_review-R2ZIR8Z7PZRN66,Ankit,Nice,nice,2019-08-21,4.0
692,customer_review-R2Z44EGGQ3EOVW,Kanishka,worth for the price,good buy must pen drive,2019-06-05,5.0
693,customer_review-R3GIG5R1D9CHFR,vignesh vicki,Simply superb...,speed file tranfer much better drives,2019-07-25,5.0
694,customer_review-R2IIPPYL8SITUB,Dr M V Narasimham,Value for money,awesome product best price amazon,2018-11-25,5.0
695,customer_review-R3T1VAI2HR25XR,MANJESH REDDY,Good product,good product,2019-05-03,5.0
696,customer_review-R3FARKGPACLMDB,Amazon Customer,Good,product good,2019-11-19,5.0
697,customer_review-R34VEIWUP9LFI5,Nazeer pasha,Super product,small usb drive nice product,2019-11-04,5.0
698,customer_review-R32TNAS7ORIAPN,Prashant Ranjan,Value for money,nice easy use 10 15 mbps speed compact drive thanks,2019-10-05,5.0
699,customer_review-R3IZVR4UTQZM5Q,Amazon Customer,Good,good,2019-10-18,5.0
700,customer_review-R2YLQLWH70HZW7,Amazon Customer,Value for money,good,2019-10-09,5.0
701,customer_review-R264SMRHZ6LX2R,Arnab Kanti Naskar,Value for money,like product value money easy use,2019-10-15,4.0
