,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R3D7HFJV89FB2J,Anil kumar sharma,Superb ...😘,febulas performance redmi note 8 love first time parchase online amazon give full satisfaction product thanks amazon,2019-11-06,5.0
1,customer_review-R5OQFMKJI6VLJ,Mahendrab,moonlight is love,best mobile 10000,2019-11-10,5.0
2,customer_review-R3371M7Y15ML69,Arijit Mandal,SEXY BLUE NOTE 8,best phone 10k 15k camera awesome feel like u use 20k phone phone looks cool,2019-11-06,5.0
3,customer_review-R2Y8CUFNMJJ2M1,Sadhna agrawal,Amazing phone,pros battery camera price look cons delicate handled carefully took 10 days product reach,2019-11-06,5.0
4,customer_review-RLYXS3962Z4P2,Shah Arsalan,18w fast charger is best inside the box.,redmi note 8 best smartphone 10k year 2019,2019-11-06,5.0
5,customer_review-R2Y9GIPBEVOE98,Amazon Customer,Excellent phone under 10K,excellent phone 10000 specialy 18 watt fast chargers budget 10k u must buy without doubt,2019-11-06,5.0
6,customer_review-R35YI0D2OHRC2J,Tabish Momin,Nice product,awesome mobile 10k,2019-11-06,5.0
7,customer_review-RBUC4PXCUBUV,Ashraf,Disappointing,phone hanged many times return replacement get back yetamazon shipping replacement service bad uploaded video,2019-11-08,1.0
8,customer_review-RPFUZMFFAXRA9,Rao,Excellent,excellent phone price point,2019-12-01,5.0
9,customer_review-ROA6JQNOHYRJ7,R.T,Worth the price....A must buy for everyone with budget of around 10k-13k,loving phonepurchased bank discount6gb 128gb blue varianti must sayit looks super awesome gorilla glass protection front backit makes even better would like inform one thing 60fps video recording even mentioned official websiteand also fingerprint gesture featureit may come miui 11 going come within next 10 days phase 2 devices camera really coolgetting decent clicksjust install google camera quality much much better battery backup quite good welljust turn dual 4gdont use volte necessaryturn auto start apps u feel requiredkeep miui battery saver turned better backupkeep gps neededjust small adjustments battery surely last longer performance also great considering chipset gettinginfact u also get 4g even redmi note 7 pro would never come alsoso internet speedcall qualitysignal strengtheverything impressive must sayin price rangethis phone totally deserves praises alli hope tried cover points helped people look phone good option themall best,2019-11-06,5.0
10,customer_review-R26JYL8XLH98F9,VaLLaRaSu V,Wow,nice product indias one brand,2019-11-08,5.0
11,customer_review-R2I1IR4FWJ7IXO,vikash kumar bharti,This product is very very good,product good good quality thank amazon thank much use device 6 day smuthly fast fast charge charging time 1 hour 45,2019-11-06,5.0
12,customer_review-R304XFNWGKAWR7,Arjun,Perfect gadget partner,purchased redmi store performance awesomesuper clarity display good battery backup super loud speaker thunder voice etc u buy without thinking,2019-11-06,5.0
13,customer_review-R2PDPXKFH6QZP1,Anand,Best in budget,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid device amazon delivery 55 time camera 45 wide angle good display 55 network 45 charging 355 taking aprox 202 min 3 min mobile data gorilla glass5 35 already got scratch even taking care finger print 45 fast phones face unlock 35 realme u1 double faster ir blaster works great,2019-11-08,3.0
14,customer_review-R7BJXO48H8MRY,Sunil Kumar,Highly recommended for people who doesn't want confusion on buying this price range...,consumers looking decent midrange smartphone today redmi note 8 solid pick ads disable settings though disabling one one worth chipset average since play graphic demand games well day day work dang good transition apps slouch compared level smartphones display looks crispy speakers powerful last highly customisable system brings great experience hard users cameras stock app straight garbage except macro mode install google camera youre good go details flagship like battery good well gaming good experience bad smooth high preferences ultra price bang buck segment highly recommended people doesnt want confusion buying price range,2019-11-19,5.0
15,customer_review-RMX4MLMTMQBGS,Naeem Abbas,A Perfect All Rounder.,took around 9 days get product delivered great phone battery backup awesome fast charger provided box front camera isnt great still good rear camera takes good pictures fingerprint also fast little bit slow compared realme 3 pro still fingerprint fast enough also glass back awesome overall good phone got 8999 also got rs 100 amazon cashback killer deal even 9999 go,2019-11-06,5.0
16,customer_review-R1H9K2WABQ8KMQ,C.Suresh,Magnificent and better than best.,may miss like worthy mobile 13k dont buy awesome product hurry purchase,2019-11-10,5.0
17,customer_review-R2TZCWIKK5N741,Aman Singh,⚠️ Don't buy! Good on paper but too bad in performance ⚠️,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8 wont use complex word would like make review simple point negative things redmi note 8 1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates 9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware,2019-12-09,2.0
18,customer_review-RAUVT8560FRZ5,Shadab Mithagari,Nice budgeted Phone. Good for daily use,nice budgeted phone points per opinion 5 1 battery backup 55 2 camera 455 micro lense use 3 display 55 4 sound quality 55 5 fingerprint unlock 35 small size fingerprint unlock 6 face unlock 45 little slow 7 performance 55 8 looks 55 premium look 9 weight 45 feel heavy 10 gaming performance 45 5,2019-11-07,4.0
19,customer_review-R1FPF00XC1YY3J,mukesh prasad kar,Best,best smartphone 10k,2019-11-06,5.0
20,customer_review-R1UA9UG7025J2K,Nikita,Not good,camera good bad performance battery charging slow dont like product,2019-12-01,1.0
21,customer_review-R3M4F6MWEKGLMV,anurag,Good not much better,good much better expected heating problem facing fingerprint also work properly sometimes battery also draine fast fast charge charge fast u buy go realme mobiles,2019-11-06,4.0
22,customer_review-RBZL6XF2FYEHK,Jitender kumar,Not a grip phone,heavy wait phone,2019-11-10,4.0
23,customer_review-RZI2J9Y8FT54R,Ashish Shinde,Best Smartphone In This Price,best smartphone price,2019-11-15,5.0
24,customer_review-R90E2NI6BHLW0,Bhavesh assudani,Best phone ever #redmi #mi,far cameras concerned redmi note 8 rumoured pack 64megapixel camera expected sport camera front selfies sensors rumoured accelerometer ambient light sensor compass magnetometer proximity sensorand fingerprint sensor redmi note 8 supports face unlock trend well per expected prise ratio features incredibly awesome android 9 pie face unlock quick charge 4 25mp front facing cam redmi mi,2019-11-06,5.0
25,customer_review-RCAGINUG2AX9A,Amazon Customer,Bad phone,bad camera quality phone hang first day smooth operate,2019-11-06,3.0
26,customer_review-R3UZ2EM5I04OAO,Amazon Customer,Nice,purple good,2019-11-30,5.0
27,customer_review-R3HNRDHTN338X3,Krishna trivedi,Good product,good product camera quality extremely good,2019-11-09,5.0
28,customer_review-R3OONXH72ACGU,Saurabh sharma,Awesome Phone Must be Purchased.,pros 1 super premium design 2 glass 5 back front thats phone looking dashing 3403 ppi density make display good 4fast finger unlock well face unlock 5battery back also awesome 2 days normal using 6fast processor makes phone great navigating 7no words camera take profession picture powered macro lens 8 purchased phone without confusion headache cons cons negative comment phone price range comment provide using galaxy note 8 samsung m30s nokia 61 plus,2019-11-08,5.0
29,customer_review-R2W5N47ET4DPBS,Arvind C Pachegaonkar,"Worst build quality, Don't buy!!!!!!",purchased redmi note 8 25th october within 8 days dust particle accumulated camera lens dont buy,2019-11-12,1.0
30,customer_review-R27M6OT3V7H1BT,Lovejeet singh,Redmi note 8 Review By Lovejeet Singh,purchased redmi note 8 first sale 21st october happy performance build quality really great redmi gave 18w fast charger box happy price key specs processor snapdragon 6654000 mah baterry with18w fast chargingquad cameras 8482213mp selfie cmaera639 inch fhd displayfingerprint sensor face unlock giving picture sample taken redmi note8 u want good phone price 10k take redmi note 8 please like review,2019-11-08,5.0
31,customer_review-R38CRGYBZSSIAA,Abhishek k.,Wifi,u wifi user pls dont buy phone received replacement problem finally returned phone phone wifi issues may everyone didnt notice wifi connectivity time stay full time wifi pls check longer stay connected wifi case 2 3 hr wifi shows unavailable restart phone,2019-11-11,1.0
32,customer_review-R10YG55CKGI5PR,Anjan Kumar,Performance 🤔🙄😟,every thing looks good except camera zooming photo black spots found face see sample pic tuch little bit slow,2019-11-06,3.0
33,customer_review-R4S41QUCCHHGT,siddharth,Wast of Money and Time.,bad experience phone quality camera internet speed battery camera quality worst even 12mp camera charger charging fast taking 2 hrs get full charge never buy phone read review certified buyers tube people making false video marketing phone brand never trust tube videos,2019-11-13,1.0
34,customer_review-RIOXPM7PIYADJ,Kuldeep shakya,Killer phone,awesome camera price range stunning outlook powerful performance 4000 mah battery fast charging support18watt charger box triple slot,2019-11-06,5.0
35,customer_review-R1QV3NMH7K9PZ,Dr.mahesh,Network connectivity is too low,network connectivity low battery backup good camera quality show add dull least details camera picture,2019-11-06,1.0
36,customer_review-R3B0WKUWLSHCZ9,Vibhu,best ever phone in 10k,display 1010 camera 810 processor 910 sound 1010 charging 910 design build quality 1010 price 1010 best ever phone 10k redmi note 8 delivery experience wrost amazon almost 12 day wait fori gave 0 star delivery,2019-11-08,5.0
37,customer_review-REXCQQ3P0LDXQ,Bhushan,Budget King | But NOT for Gamers,planning buy redmi note 8 check experience follows pros 1 camera 48 mp quad camera gives well exposed output note 8s camera one best 10k price segment also ultrawide macro depth sensor front camera also great capable shoot 4k 30 fps slow motion 120 fps 2 snapdragon 665 handles daily day multitasking pretty well 3 4000 mah battery easily lasts day 18 watt charger included inside box helps charge mobile fully 2 hours 4 notification led 5 ir blaster 6 dedicated sd card slot 7 headphone jack 8 gorrila glass 5 front back cons playing pubg high settings sometime lags frame drops verdict looking phone daily use amazing camera quality note 8 right choice looking gaming dont buy one,2019-11-07,4.0
38,customer_review-R30DYCVL0A8PN1,Amazon Customer,good!!,cool mobile completely purple mixed blue also camera touch surface wen used without proper pouch like front camera z tat good worth price good package 10 k,2019-12-01,5.0
39,customer_review-RF0QWZUEZD68B,Virus,Fine,best phone 10k price range,2019-11-06,4.0
40,customer_review-RJ0C0SJTFDYNB,YASH KITE,Please check before you do shipment,disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look,2019-11-09,3.0
41,customer_review-R1SKWGYAE1N88U,Krish,Great phone under 13k,3rd phone1st 2 ones moonlight white one cosmic purplewhich sort blue top comes downnu see purple phone looks feel really good colour looks stunningcamera seems good takes good images overall satisfied,2019-12-01,5.0
42,customer_review-R168EJ1Y64FP5Q,gaurav Maheshwari,Nice quality,nice quality smooth finger frint camera quality superb everything superb new lauch models 10 10 marks,2019-11-13,5.0
43,customer_review-R2WC8BQD66PHVS,Yahiya Ansari,H,good,2019-11-12,5.0
44,customer_review-R3GISCY8IKID5G,VISHAL BANDEWAR,Vishal Bandewar,good color fast delivery amazon redmi note 8 like,2019-12-03,5.0
45,customer_review-R3VIG8UYCGICCX,Thakkar Jay,Shocking Camera Phone,im photographer using redmi note 8 48mp camera shocked thought dont need much use dslr camera everywhere redmi note 8 awesome camera im sharing images clicked note 8 please see,2019-11-16,5.0
46,customer_review-R123X3FB0AGXSF,Rahul Yeroor,Completely disappointed product. Don't Buy,purchased product first flash sale got completely diffractive phone switch phone found touch screen working fail move next pages activating phone functions dont expect redmi amazon,2019-11-07,1.0
47,customer_review-R1339I1X2539K4,Shubham Kr Sharma,Best phone ever,best camera phone desgin awesome great phone 6 gb 128 gb varient,2019-11-14,5.0
48,customer_review-R19R2P0Z8JP0GQ,Ashish Prajapati,Nice phone in budget,redmi note 8 best quality phone budgetrear camera superb quality processor good battery good,2019-11-08,5.0
49,customer_review-RDLPU6KA9OQJL,Affan Abdul Kadar,"Good camera, must install G-cam",camera good install google camera get best stock cam great build quality good design display could better great display asus zenfone maxpro m2 better according biggest drawback flash sale hit miss however got day 1,2019-11-10,4.0
50,customer_review-R215GYLI3CQH4T,Jitendra Singh,OK google not supported....,ok google feature supporteingshowing language ia supported access voice match setting languages u cant use ok google,2019-11-06,1.0
51,customer_review-R2ZHE0XZJCXH0,RAVI KUKREJA,Bugged software with lot of bloatware,lot issues phone software loads unwanted stuff phone screen bright night even lowest setting work well google assistant work voice activation assistant work xiaomi answer point getting phone struggling better phones available,2019-11-09,1.0
52,customer_review-RO48AUI7BZM7D,Sanjeev Kumar Verma,Not a smooth ride,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention 1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix 2 flashlighttorch weak even older redmi note 3 brighter torchflashlight 3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick 4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phone conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomi review miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range,2019-11-13,3.0
53,customer_review-R35GCXVUXTPNZC,Rehan,Beast Phone,nice camera game play like sd855 battery back good slight heating phone playing games ok 10k beast phone among 3rd series redmi phone thank making amzijg phone battery charging full 145 hrs,2019-12-04,5.0
54,customer_review-RKFEM3V8ZE66Y,Jain,Nice,nice,2019-12-01,5.0
55,customer_review-R279OTRP9YA3PX,Nitin Garg,Good phone with few irritating discrepancies,side bottom border area keyboard keys working properly like p q capslock backspace 123 navigation keys like back home etc sometimes work sometimes dont irritating correct spelling deleting misspelt word due miss letter least 3 10 hits missing regularly addition voice call leaking earpiece like hearing voice talking poor feeling otherwise phone working fine didnt expect brand really disappointed replaced got replaced another handset though keys mentioned seem responding fine areas giving similar problem like abc key used switch keyboard letters number symbols also dropping notification shade setting gear icon responding properly screen touch issues lies many places screen hitmiss pattern still areas irritating voice leak call still lingering calls,2019-11-07,2.0
56,customer_review-R2AXFRMZHAFRDX,Tejas Belur,Great VFM camera mobile under 10k,best vfm among current phones looking gaming centric phone ratings build quality 1010 display 610 colour accuracy viewing angle bottom gives dull display legible outdoors 390 nits brightness saving grace fhd resolution cameras 810 910 gcam wide angle 8mp less less details zoomed battery backup charging speed 910 unfortunately new charging animation shown promotion material uxos 610 buttery smooth 810 uninstalling bloatware disabling ads installing nova launcher speaker 810 loud clear enough sounds bit tinnyhollowish compared moto g5 plus call quality network reception 810 overall considering price 910 good packaging quick two day delivery amazon non prime edit 5dec2019 miui 110 update new battery charging animation available hooray,2019-11-07,5.0
57,customer_review-RSNT6FXRX807K,Amazon Customer,Amazing mobile,great mobile,2019-11-07,5.0
58,customer_review-R12HXUF1JOIKTC,Amazon Customer,Please improve the battery backup,lightly disappointed battery backup slower connection bad response agent replacement good marketing behaviour,2019-11-09,2.0
59,customer_review-RPMRIRB9VPLKW,Rounak Ganguly,Just mind blowing,mindblowing rs9999 thank redmi build redmi note 8,2019-11-08,5.0
60,customer_review-R7ZI9MH6WN4F2,Mayank,Redmi note 8 | worth every penny,fully satisfied phone battery good screen quality good especially black looks like amoled display gg5 glass top solid even geans cant scratch glass far superior redmi note 7 worth upgrade got 170k score antutu high price segment cameras main highlight phone 48mp takes amazing pictures videos4k night pixel binning comes handy night situations macro camera also good dont bother 2mp resolution takes amazing pictures ultra wide lens nice takes pictures 120 angle glass covering fingerprint makes easy clean depth sensor help mi camera takes eye catching portraits amazong part phones comes 18watt charger box charges phone 20 95 percent 1 hour prefer moonlight white color phone looks premium,2019-11-12,5.0
61,customer_review-R3V7L1MRFGXEJ6,Rohil,Below Average,satisfactory phone hangs lot received new mobile dent,2019-11-06,3.0
62,customer_review-RWXXTGEFEU2ZE,karan,A Complete All-rounder,redmi note 8 complete allrounder review 15 days usage pros phone follows 1 price got effective price rs8500 sale days even rs10000 still good buy 2 built quality phone extremely sturdy might helpful rough tough use glass back gives premium feel need extra careful also corning gorilla glass 5 protection helpful 3 battery battery easily lasts day mediocre usage 4 quick charging co fast charger box takes around 1 hour 45 min charge 0 100 5 processor works extremely well day day tasks dont know high cpu consumption games like pubg 6 sound quality audio speaker loud normal environment 7 dedicated sd card slot 8 size phone 63 inch though bigger palm sized phone always better option 65 inch phones become trend todays market cons 1 camera quality camera like 48mp great bad okay okay types 2 bloatware huge pre installed apps ads still much part os 3 flash sale think concept flash sales dropped due many people could avail discounts festive sales 4 heating issue phones heats bit charging completely normal considering fast charging factors 5 bulky phones seems bulky times somewhere round 200 gms conclusion best buy 10000 price range features could ask,2019-11-09,5.0
63,customer_review-R39CJJT29VO8HY,Aks,Redmi note 8 after 10 days of usages; pros and cons,probably best allrounder sub rs 10000 9999 got 8999 offer pros 1 premium looking glass design 2 display bright enough 3 good processor though better one snapdragon 710 available price realme 3 pro 4 48 mp really 16mp camera superb 5 four camera setup gives flexibility photograph wide angle macro lens 6 night photos also good 7 18 watt fast charg support also inside box available cons 1 glass design may get cracked fall height 2 sd 710 also available price range realme 3 redmi may used samsung gm2 48mp sensor better compared gm1 4 though wide angle camera good still 8mp 5 qualcomm quick charge slow compared vooc 6 long days 45 years redmi using 4000mah battery though big enough battery capacity increased 4500mah pro version find anything else update,2019-11-12,4.0
64,customer_review-R25PH6BTSWWH9A,K,Read before buying...,reason bought supports dual app realme clone supports phonepe many buying guessed could battery issue facing redmi 4000mah enough run fhd mobile smoothly day redmi note 7s camera sound display charging speed good old realme 1 good battery life hope got little idea redmi note 8 buy love redmi one word also love mobile comes full loaded features prices,2019-11-12,1.0
65,customer_review-R330T5AO499WJ4,Amazon Customer,Best camera phone under 10K,best camera phone 10k battery 910 camera 910 display 810 look 1010,2019-11-06,5.0
66,customer_review-R3RDNZNMG8COLT,Fahad,Awesome Mobile,awesome phone delivery bad take 11 days arrive package prepaid order,2019-11-06,4.0
67,customer_review-RM2T67JZ7ECKC,vikas chandra verma,Redmi note 8 front camera is lower quality,buying redmi note 8 amazon front camera lower level,2019-11-09,1.0
68,customer_review-R3E859TIQSO3US,Harish kumar,Value of money,nice mobile camera good value money,2019-11-08,5.0
69,customer_review-R1ECQBHUWFZYA8,Mohammed,nice one,love product quality good one redmi products got mobile 2 days delivery time camera ram display quality battery power also well even compare product mobile design like normal redmi mobiles,2019-11-10,5.0
70,customer_review-RRASX6YMVC5XX,soumya,Be careful,phone major touch glitches trying least 34 times got phone recently excitement receiving new phone vanished touch started acting phone shudders starts operating without even touching camera features quite good phone made stable first disappointed dont buy flash sale testing process still going,2019-11-15,1.0
71,customer_review-RZ0XLAE3WKIQD,neeraj,Best is quality and quantity,everything perfect except processor snapdragon 675 price,2019-11-06,4.0
72,customer_review-R391V3UIO87LON,ujale,Nothing special...,redmi please explain means 48 mp camera totally fake like ordinary camera,2019-11-06,3.0
73,customer_review-R39JVBHT6J19L6,koushik roy,"Superb,bt many prob.",ph superbbt ear piece lowno one listenif surroundings quiet,2019-11-07,2.0
74,customer_review-R10V5NBGV6WQ1U,Sandeep Lata,Third class Redmi.,two years old motorola g5 better downloading speed redmi note 8 using jio network phoneeven complaining 2 times mobile expert came house made fake report phone oknever buy redmi phone life installing cheap components mobiles,2019-11-09,1.0
75,customer_review-R4ULCMHW7PS6Z,PAPAI BISWAS,"Redmi note 8(4gb,64gb,Moonlight White) Pros & Cons:",redmi note 84gb64gbmoonlight white pros cons redmi launches new phone indian market price 9999im using phone last 4days review redmi note 8 attractive thing lookthis phone comes glossy glass back white blue shade side edges made plastic looks like stainless steel run miui 10 based android 9gives preety cool experiencebut custom ui many bloatware ads second thing cameranote 8 comes 48mp quad camera arrayfirst one 48mp camera pro mode ai modesecond one 8mp 120 wide angle lens f22 really works goodthird one 2mp portrait lens bokeh effect photolast least 2mp macro lens shoot ultimate macro shoots phoneand 13mp camera ai mode really clicks good selfies next processorthis phone comes sd 665 processor cloak speed 201 ghz faster smoother experience adreno 610 gpubut phone doesnt support pubg hd modethats bad thing gamers next displaynote 8 comes 2280 1080p resolution ips display 403ppi pixel densityand colour production really goodbut phone doesnt comes widevine l1 certification thats cant stream netflix amazon prime full hdbut widevine l3 certification next batterythis phone comes powerful battery 4000 mah get almost one half day usage experience one time full chargefor user like doesnt leave phone second great thinginterestingly phone comes 18w fast charger boxsoyou also charge phone time next one incredible soundi love im sure also love tooits immersive sound covers medium sized room high bass trebleand feature phone called clear speakers thats also good thing telling guys love phoneits killer phone xiomi price segmentif thinking buying phonejust go hope review helpful aakash,2019-11-09,5.0
76,customer_review-R3J5SE9NBS9WK5,sarvaiya ravindra d,Superb phone,best budget,2019-11-08,5.0
77,customer_review-R3KRAKFGSNN1LH,venu,bellow average,pooor performance signals camera quality nice oral phon verry bad worst mobile ever seen,2019-11-06,1.0
78,customer_review-R24BAJQI0H85F,Ranjan Manjhi,My favourite phone,good,2019-11-14,5.0
79,customer_review-R20RP4H33H72XV,AMIT PANDEY,Faulty product.,happy bought first sale happiness ruined amazon delivered faulty product whenever try turn mobile sleep always take 5 8 seconds turn screen matter whether trying fingerprint sensordouble tap method pressing right side button tried replace product amazon checked phone terrible blancco app said fault mobile didnt replaced pathetic dont purchase mobile,2019-11-14,1.0
80,customer_review-R5LIDHS5SQXXL,arfat,Serious issue with upi updation..,serious pblm phone upi supported u cant use upi paymnt facility phone function rltd upi xiaomi claims fast chrging fast charging takes arround thn 2 hrs 10 watt chrging compare side side 10 watt 10 watt 18 watt fakes 18 watt charging compete real one major con upi another one 18 watt fast charging battery ok ok great,2019-11-10,1.0
81,customer_review-R2G8GEECW5TFS2,Amsidh Babasha Lokhande,"Heating Problem,worst quality in Camera, battery drains fastly",heating problemworst quality camera battery drains early takes long time full charging almost 2 hours worst phone worst quality heating problem,2019-11-07,1.0
82,customer_review-RWLFI9730RVAB,Amazon Customer,Good,quality product,2019-11-10,5.0
83,customer_review-RNN9VDIY5BAZE,D,Best packing,best mobile,2019-11-10,5.0
84,customer_review-R2V1A0JCZ55L17,Amazon Customer,Value for money,great look marvelous color good speed pic quantity good,2019-11-06,4.0
85,customer_review-R3DEYIG7YMNNTD,Vinay,Got a defective one,received box soon opened noticed big scratch corner dont know blame traces glue also visible,2019-11-10,1.0
86,customer_review-RGK6WDKR5TJJ9,bikash pradhan,"Bluetooth, and keyboard issue",keyboard response time vry bad use redmi note 8 many days face typing speed problem main jab type karta hu tho ye wo word type hi nhi karta whatsapp mai send button par 34bar click karu kabhi kabhi tho bhi send nhi hota,2019-11-10,1.0
87,customer_review-R1RFDPPS0SD5DJ,Vivek yadav,Beautiful and awesome,great camera quality awesome product,2019-11-08,5.0
88,customer_review-R1ZTWKOZDOC9YJ,Bushra Fathima,Use Instagram and jio video calling ...worst in that,camera quality way worst jio video calling instagramwere family used many mi device best horrible feel like throwing device manufacturer facei cant return device coz used things days later return period got regret buying device real n oppo n vivo offering many good deal price way loyal mi without thinking twice got thisbut regret buying,2019-11-12,1.0
89,customer_review-R1TXSJ0JFO3VBP,shiwanku jaiswal,Blue color just wow,phone awesome budget range camera awesome battery phone awesome normal usage working speed also woow satisfying processor color really awesome front camera also nice clicks nice pictures happy buying mi redmi loveformi,2019-11-06,5.0
90,customer_review-R67TQQWB2NV74,Gaurav,Value for money,gifted phone brother happy phone love click pictures 48mp clicks awesome photos also supports fast charging comes good processor 4000mah enough whole day use always prefer redmi,2019-11-10,5.0
91,customer_review-R2M7DT4K5GDJTT,kalyan sriramoju,Good one,redmi note 8 another good budget choice xiaomi get enough power everyday tasks strong battery crisp screen cameras also good favourable conditions overall package excellent value,2019-11-14,4.0
92,customer_review-RID5BDLT5O258,Shivam Tripathi,Waste of money,totally waste money doesnt upto expectations meet upto specifications48 mp camera works like 8 mpcamera quality disappointingand battery fast charges speed drainsdisplay clarity also annoyingplease dont waste money,2019-11-06,1.0
93,customer_review-R3UUQ2T0FFLLHZ,Akshay,Best phone,nise,2019-11-06,5.0
94,customer_review-R27PB9SICFKLCY,PRASHANT KUMAR SINGH,Positive,best mobil doubt budgetneeds improve network connectivity working good low network areasalso needs use snapdragon 712 updated version processor note 8 overall see budget 10 000 mobile best one purchase without hesitationit fullfill requirements good lower network areas like villages also one thing battery drainage fast,2019-11-07,4.0
95,customer_review-R33KPB2G9F7K2N,PANKAJ SINGH BISHT,Good,good,2019-11-10,5.0
96,customer_review-R3PNXUUWU6WDH3,Amit ashok chahare,easy to handle,nice,2019-11-08,5.0
97,customer_review-R3Q0LT0JKXZ9VB,Chidananda,Note 8,super,2019-11-06,5.0
98,customer_review-R1PERU7JGY78CZ,Kaushik,Less price and Everything is good,batterycamera speaker performance superb ui better like menudisplay also better buy device dont think much,2019-11-11,4.0
99,customer_review-R9PUWP5T2KKZ3,motasim billah,"Avarege, This price segment best option Realme 5/2pro/3/3pro",avarege quality smartphone 1 performance smoot good multitasking pretty good 2 battery good long day power fast charging good 3 camera avarege low light picture bad selfi camera bad pls optimize upgrade redmi camera department day light camera avarege price segment best option realme 52pro3 price redmi note8 could pushed along realmes side,2019-11-11,4.0
101,customer_review-R24VGO3UMS70AB,Subrat Kumar Dash,Amazing,beast 10k bought higher variant feels much snappyand smooth,2019-11-10,5.0
102,customer_review-R3FC50LN2WDB1X,Paras Modha,Best phone at this price,phone excellent im student mechanical engineering phone awesome daily studies many phone nice user interface good camera quality good battery backup fascinating thing phone fhd display compared phones available price also charges 80 15 hours best phone price go blindly,2019-11-06,5.0
103,customer_review-R32654KH82K2LU,Amazon Customer,Pathetic courier and customer support experience,phone worth camera apart doesnt meet specs almost 2gb ram always occupied bloatware system apps 5000mh battery provided instead high mp camera display ok applications fits full screen size even youtube videos size cant changed felt phone slight heat issue heats fast charging finally webstore delivery pathetic courier side took time reach destination updates wrong tracking data webstore package always getting hands wrong courier delivered late par beyond exact date,2019-11-09,3.0
104,customer_review-R136OEXJGXBBMD,Srinath V,Super 128gb phone in this budget,pros 1stylish phone premium build quality 2fast charging phone 18w charger box mid range phone cons 1if amoled display could get battery life,2019-11-07,4.0
105,customer_review-R1MEJV7H82OUVR,Nilesh,Rate:- 7/10 😕,ok bought product first sell event received product checked first open camera start lagging disappointed called amazon customer service suggest format phone formatted start working fine talking camera idk redmi say phone 48mp camera night mode good cant zoom 48mp camera option youre going buy phone camera purpose suggest buy better phones price like realme 3pro redmi note 7s etc go u r buying normal use like small games camera purpose battery performance good though display outstanding overall ill rate 710,2019-11-08,3.0
106,customer_review-R2JOGSO683ZG3Y,Subhamoy,re-sealed or repacked item previously opened and used sold to me.real shame.dont buy.,dont buy sellerresealed items previously opened getting sold accessories missingneither amazon responded clearly seller didnt even reply,2019-11-08,1.0
107,customer_review-R2C9ERWW051YWH,Review Hindi,Read full detailed review budget phone but some lacks,firstly price range best phone detailed review first phone looks premium quite handy phone contains snapdragon 665 upto mark compare note 7 pro camera outstanding 48 mp sony camera 3 camera depth potrait mode selfie camera also awesome picture uploaded battery life improved predecessor phones white color looks premium compare colors phone 4gb ram snapdragon processor phone price range display much outstanding full hd viewing angle also good viewing movie sand videos make happy good features cons blue color plastic looks cheap back panel processor upto mark playing pubg sometimes stucks back panelis platic feels slippery withkut cover detiled review watch unboxing video youtube channel review hindi best budget phone 10000 like please click found helpful,2019-11-14,4.0
108,customer_review-RY4DEI842SQUC,deependra singh,Superb camera,good camera quality loves,2019-11-09,5.0
109,customer_review-R2YTK7I7C46DEL,Gopal Reddy,Mobile colour not matched our ordered colour,ordered moonlight white delivered black box one side mentioned black oneside sticker mentioned moonlight white bad,2019-11-07,3.0
110,customer_review-R3CZE5703BYPN0,Jaya Todi,Nice but....,charger earphones found box,2019-12-03,4.0
111,customer_review-R3J2QZ1BMQ70BO,Ram,Must read before you buy Redmi note 8,must read buy using since 2110191st day released 1 excellent mobile good specifications enough day day operations 2 good battery life 15 day 3 fast charging 2 hrs 0100 4 feature highlight never irritate eyes tuv eye protection reading mode mainly useful look display 5 sound good quality 6 wide display compare previous redmi phones bcz chin reduced 7 waiting miui 11 gamer check asphalt pugg normal regular user,2019-11-06,5.0
