,customer_id,customer_name,review_head,review_body,review_date,ratings
4624,customer_review-RXUU6C684H57J,Amazon Customer,never ever buy this product #peaceofdumpm20,never buy mobile bed hang ghost touch problem never buy mobile request plz share videos comment face problem use peaceofdumpm20,,1.0
4625,customer_review-R2MXJ04VCCND14,Dilip Dipt,Best budget phone,battery best market overall good phone affordable price,2019-08-01,4.0
4626,customer_review-R17SSBRK800I9,Draj,Love the battery backup,product good per mothers requirement fits well large screen good battery backup camera normal sound quality bad,2019-03-21,5.0
4627,customer_review-RD82U0IZX4TDG,Sandeep Choudhary,Worth of money,amazing phone amazon beautiful camera quality ultimate screen must buy phone worth money,2019-07-25,5.0
4628,customer_review-R2IQCS1PSPMYE7,Selvakumar,Poor quality for the price I have paid.paid,took 34hours charge getting heated speaking long time browsing short period less 10 minutes boiling using maps ac car,2019-05-14,4.0
4629,customer_review-R2L3RWSY6E30LP,amit dubey,Thank you Samsung 🤗,value money samsung series showing mirror cheap phones improvement required like hanging problem battery life one day backup expected 5000mah betry rest good thank samsung,2019-06-14,5.0
4630,customer_review-R10OUPF3MN98BR,Bathrinarayanan,Quality check to be improved prior to Release,software update automatic selection screen options flickering literally felt like someone hacking phone looks like software issue later updating software didnt face kind isssue,2019-05-24,3.0
4631,customer_review-R17EGII0UZQ8UX,Vinothkumar,Mobile packing is very bad and mobile didn't have case cover.,mobile superwe look videos mobile awesomethe swipe finger print mobile turn silent goodi loving sound clarity verifiedbattery another advantage samsung galaxy m20 max advantage,2019-03-04,5.0
4632,customer_review-R1FSLDP89P4J7R,Aaisha,This phone hang a lot,pathetic phone guys may vendor good phone hang much disturbing phone work purpose,2019-10-11,1.0
4633,customer_review-R1LHMBZ9KRNAQH,RAHUL SINGH CHAUHAN,No heat problem like other samsung phone,good phone samsung range hanging problem going suggest person phonebattery backup wrost lot hanging problem personally suggest never buy samsung hv lot options range,,1.0
4634,customer_review-RYP91AS67KACO,Amazon Customer,Best smartphone from samsung,display smartphone crisp clear viewing experience phone really good someone listen music videos phone awesome gaming ok overall like phone,2019-07-29,4.0
4635,customer_review-R1E41A09P6F6Y3,Ravinder Rawat,Review of Samsung M20 4GB 64 GB Ocean Blue,phone awesome display quality loaded lot features like finger sensor face unlocker automatic wallpaper change based news latest trend delivery phone committed timeline happy switch samsung,2019-07-23,5.0
4636,customer_review-R12KWA8I5JCM5Y,roshan tiwari,Samsung m20 is a great mid budget mobile phone.,looks fabulous look quite cool dew drop display bit dissappinted camera battery backup backed case ease finger print reader works quite smoothlytrully best mobile prize range,2019-07-23,5.0
4637,customer_review-R1BSJT7H3GN74K,Arjun Korath,My M20,phone good pricefront quality goodand amazing battery life dont run around chargerfor drawback must say charger c type everyone doesnt user friendly,2019-07-23,5.0
4638,customer_review-R3P86ZCWQW9ZOZ,Swapnil,Battery heating issue,kindly purchase item facing battery heating ploblem read reviews purchase thought problem piece wrong strongly recommend purchase item playing videos 20 min phone get heated,2019-06-20,1.0
4639,customer_review-R362K26SX8H09K,SUBHANKAR LAYEK,Good battery life,battery life phone goodand also infinitely v display fantastic company gives us super amoled display price range think customers fill happy purchase phone,2019-06-04,5.0
